Application mode,Course,Previous qualification,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Displaced,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations)
-1.1060961426820362,-0.8930231732591104,-0.3817408258854614,1.0594186685775604,1.0446799019557695,0.6431149345934282,0.03351237418013278,-1.1147700633059234,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,-0.5844199057458548,-0.6964928728756642,-0.5167559570444444,0.8739890251632658,0.08895280466823557,0.5155589643534061,-0.5656428214206817,-0.5313920567411492,0.18480046780260556,0.22340310849528755,-0.20448972793468506
0.9660509573405329,0.4886770643526612,-0.3817408258854614,1.0594186685775604,0.9538883650823758,0.6431149345934282,-0.5695399591596474,-1.1147700633059234,-0.3584796410693702,0.3699263260012839,1.3701225391758665,-0.5844199057458548,0.3528422812780078,0.7008201627826456,-0.0776445907286803,0.7366976106782889,0.5016381393485457,0.8048340920944663,-0.022434955575539595,0.8474234217574396,0.5460622099340188,-0.20448972793468506
0.9660509573405329,-1.5838732920649963,-0.3817408258854614,1.0594186685775604,0.9538883650823758,1.380235873876428,1.0385995964130998,-1.1147700633059234,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,-0.5844199057458548,1.4021774354316798,-0.11089725043541443,-1.9809118225125726,-1.5304092103568978,-2.2093684834065077,-0.10881718358229903,-2.058263360237978,-1.4717569170844795,-1.9716690393999179,-0.20448972793468506
0.21254292096868965,0.9492438102232517,-0.3817408258854614,0.06324047317520819,0.9538883650823758,0.15170097507142835,-0.5695399591596474,-1.1147700633059234,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,-0.5844199057458548,-0.43415908433724615,-0.11089725043541443,-0.3155529947016668,0.41282520767326225,0.41682970899978605,-0.10881718358229903,0.23204359500726518,0.5161119447800225,0.6812446676079331,-0.20448972793468506
1.3428049755264546,1.6400939290291374,-0.3817408258854614,-1.043624188382961,-1.1343169830056814,-1.0768339237335713,-0.9715748480528342,-1.1147700633059234,-0.3584796410693702,-2.7032409691126698,1.3701225391758665,-0.5844199057458548,0.3528422812780078,2.3242549892187654,0.8739890251632658,1.0605700136833156,0.12311017432276644,0.8048340920944663,-0.022434955575539595,-0.4778224861522285,0.21056642926783023,-0.20448972793468506
-1.1060961426820362,0.9492438102232517,-0.3817408258854614,0.06324047317520819,-1.4066915936258628,0.15170097507142835,-0.5695399591596474,-1.1147700633059234,-0.3584796410693702,0.3699263260012839,1.3701225391758665,-0.5844199057458548,-0.3029921900680372,-0.5167559570444444,-0.3155529947016668,0.08895280466823557,0.10583255463588281,-0.5656428214206817,-0.785870607323954,-0.14651100917481147,0.14638303313054343,-0.20448972793468506
-1.1060961426820362,0.4886770643526612,-0.3817408258854614,-1.2649971206945947,-1.4066915936258628,-0.33971298445057146,-0.36852251471305403,0.8970459764899271,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,1.7110984587764322,-0.5653259786064552,0.2949614561736156,-0.3155529947016668,0.7366976106782889,0.505488580307337,0.8048340920944663,-0.022434955575539595,1.1787348987348567,0.4448358251689267,-0.20448972793468506
1.719558993712376,1.6400939290291374,2.9301109894101116,-1.2649971206945947,-1.1343169830056814,-0.5854199642115714,0.636564707519913,-1.1147700633059234,-0.3584796410693702,0.3699263260012839,1.3701225391758665,-0.5844199057458548,0.6151760698164258,3.541831109045855,2.0635310450281983,2.679932028708449,0.27860875150471803,3.0889622812863795,1.2499577973384843,1.5100463757122737,0.21056642926783023,-0.20448972793468506
-1.1060961426820362,0.4886770643526612,-0.3817408258854614,-1.2649971206945947,0.9538883650823758,0.6431149345934282,0.4355472630733196,0.8970459764899271,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,1.7110984587764322,-0.6964928728756642,0.7008201627826456,-0.0776445907286803,0.7366976106782889,0.6636528473838365,0.8048340920944663,-0.022434955575539595,0.8474234217574396,0.6965264285930011,-0.20448972793468506
0.21254292096868965,-0.20217305445322464,-0.3817408258854614,-1.2649971206945947,-0.22640161427174352,-0.8311269439725714,-0.5695399591596474,-1.1147700633059234,-0.3584796410693702,0.3699263260012839,1.3701225391758665,-0.5844199057458548,-0.5653259786064552,-0.5167559570444444,-0.3155529947016668,-0.5587920013418177,0.3477192302522522,-0.5656428214206817,-0.785870607323954,-1.4717569170844795,-1.9716690393999179,-0.20448972793468506
-1.1060961426820362,0.4886770643526612,-0.3817408258854614,1.1701051347333773,1.0446799019557695,-0.33971298445057146,-0.36852251471305403,-1.1147700633059234,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,-0.5844199057458548,-0.6964928728756642,0.2949614561736156,-0.3155529947016668,0.7366976106782889,0.5451777409594925,0.8048340920944663,0.23204359500726518,1.1787348987348567,0.5956668060915505,-0.20448972793468506
-1.1060961426820362,0.028110318482070632,-0.3817408258854614,-1.2649971206945947,-1.4066915936258628,0.6431149345934282,0.4355472630733196,-1.1147700633059234,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,1.7110984587764322,-0.43415908433724615,-0.11089725043541443,-0.5534613986746534,0.41282520767326225,0.27860875150471803,-0.10881718358229903,-0.27691350615834437,0.5161119447800225,0.5039762401811408,-0.20448972793468506
0.40091993006165044,1.4098105560938423,-0.3817408258854614,0.06324047317520819,0.9538883650823758,0.6431149345934282,-0.16750507026646064,0.8970459764899271,2.78955869576562,-2.7032409691126698,-0.7298617250698639,-0.5844199057458548,-0.43415908433724615,0.2949614561736156,0.16026381324430625,-1.5304092103568978,-2.2093684834065077,-0.10881718358229903,-0.5313920567411492,-1.4717569170844795,-1.9716690393999179,-0.20448972793468506
0.21254292096868965,-0.20217305445322464,-0.3817408258854614,-1.2649971206945947,1.0446799019557695,-0.5854199642115714,-0.36852251471305403,-1.1147700633059234,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,1.7110984587764322,-0.6964928728756642,-0.5167559570444444,-0.7913698026476399,0.08895280466823557,0.8176704857354836,-0.5656428214206817,-0.022434955575539595,0.18480046780260556,0.3389332215424036,-0.20448972793468506
-1.1060961426820362,-0.8930231732591104,-0.3817408258854614,-1.1543106545387778,-1.4066915936258628,-0.5854199642115714,0.636564707519913,0.8970459764899271,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,-0.5844199057458548,-0.5653259786064552,-0.5167559570444444,-0.3155529947016668,-0.2349195983367911,0.4341073286866697,-0.5656428214206817,-0.785870607323954,0.18480046780260556,0.3389332215424036,-0.20448972793468506
-1.1060961426820362,0.4886770643526612,-0.3817408258854614,0.06324047317520819,0.9538883650823758,0.6431149345934282,0.03351237418013278,-1.1147700633059234,2.78955869576562,0.3699263260012839,-0.7298617250698639,-0.5844199057458548,-0.6964928728756642,0.7008201627826456,0.16026381324430625,1.0605700136833156,0.7767225270775697,0.8048340920944663,0.23204359500726518,1.1787348987348567,0.8015350492018974,1.1482002667584932
0.9660509573405329,-1.5838732920649963,-0.3817408258854614,1.1701051347333773,0.9538883650823758,-0.33971298445057146,0.03351237418013278,-1.1147700633059234,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,-0.5844199057458548,2.8450132723929786,-0.11089725043541443,1.1118974291362524,-0.2349195983367911,0.38227446962601913,-0.10881718358229903,-0.022434955575539595,-0.4778224861522285,0.2747498254051167,-0.20448972793468506
-1.1060961426820362,0.4886770643526612,-0.3817408258854614,-1.2649971206945947,-1.4066915936258628,-0.33971298445057146,-1.1725922924994276,-1.1147700633059234,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,-0.5844199057458548,-0.5653259786064552,0.2949614561736156,-0.3155529947016668,0.7366976106782889,0.7554710548627032,0.8048340920944663,0.23204359500726518,1.1787348987348567,0.7347308310556715,-0.20448972793468506
-1.1060961426820362,0.028110318482070632,-0.3817408258854614,0.1739269393310251,0.40913914384201305,-1.568247883255571,0.2345298186267262,0.8970459764899271,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,-0.5844199057458548,-0.5653259786064552,-0.11089725043541443,-0.0776445907286803,0.41282520767326225,0.7710209125808981,-0.10881718358229903,-0.022434955575539595,0.5161119447800225,0.8684462396750189,-0.20448972793468506
0.9660509573405329,-1.353589919129701,-0.3817408258854614,-1.2649971206945947,-1.2251085198790752,-1.0768339237335713,-0.16750507026646064,-1.1147700633059234,-0.3584796410693702,0.3699263260012839,1.3701225391758665,-0.5844199057458548,1.1398436468932618,4.759407228872945,4.442615084758064,2.679932028708449,0.6340340707777502,2.632136643447997,2.5223505502525083,2.503980806644525,0.35497907057672534,-0.20448972793468506
0.21254292096868965,0.2583936914173659,-0.3817408258854614,1.0594186685775604,0.9538883650823758,0.6431149345934282,-0.16750507026646064,0.8970459764899271,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,1.7110984587764322,-0.43415908433724615,-0.11089725043541443,0.6360806211902793,-0.2349195983367911,0.174943033383417,-0.10881718358229903,0.9954792467556796,-0.4778224861522285,0.14638303313054343,-0.20448972793468506
0.21254292096868965,0.2583936914173659,-0.3817408258854614,0.06324047317520819,-1.4066915936258628,-0.5854199642115714,-0.5695399591596474,0.8970459764899271,-0.3584796410693702,0.3699263260012839,1.3701225391758665,1.7110984587764322,-0.6964928728756642,-0.11089725043541443,-0.3155529947016668,0.41282520767326225,0.30822752811080395,-0.10881718358229903,-0.022434955575539595,0.5161119447800225,0.21056642926783023,-0.20448972793468506
-1.1060961426820362,0.028110318482070632,-0.3817408258854614,-1.2649971206945947,-1.4066915936258628,-0.5854199642115714,-0.5695399591596474,-1.1147700633059234,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,1.7110984587764322,-0.6964928728756642,-0.11089725043541443,0.16026381324430625,0.41282520767326225,0.174943033383417,-0.10881718358229903,0.7410006961728748,0.18480046780260556,0.7240335983661238,-0.20448972793468506
0.21254292096868965,0.4886770643526612,-0.3817408258854614,1.1701051347333773,0.9538883650823758,-0.33971298445057146,0.03351237418013278,0.8970459764899271,-0.3584796410693702,0.3699263260012839,1.3701225391758665,1.7110984587764322,-0.6964928728756642,0.2949614561736156,-0.3155529947016668,0.7366976106782889,0.5819050239510393,0.8048340920944663,-0.022434955575539595,1.1787348987348567,0.7059820182025119,-0.20448972793468506
0.9660509573405329,-0.20217305445322464,-0.3817408258854614,0.06324047317520819,-0.22640161427174352,0.6431149345934282,0.4355472630733196,-1.1147700633059234,-0.3584796410693702,0.3699263260012839,1.3701225391758665,-0.5844199057458548,0.3528422812780078,-0.5167559570444444,0.16026381324430625,0.08895280466823557,0.27860875150471803,-0.5656428214206817,-0.785870607323954,0.18480046780260556,-0.007657117598944816,-0.20448972793468506
0.21254292096868965,-0.6627398003238152,-0.3817408258854614,-1.043624188382961,-1.2251085198790752,-0.8311269439725714,-0.5695399591596474,0.8970459764899271,-0.3584796410693702,0.3699263260012839,1.3701225391758665,-0.5844199057458548,-0.5653259786064552,-0.5167559570444444,0.39817221721729273,-0.5587920013418177,0.5550506664948544,-0.5656428214206817,0.23204359500726518,-0.14651100917481147,0.09824548602757839,-0.20448972793468506
0.9660509573405329,-1.353589919129701,-0.3817408258854614,0.06324047317520819,-0.22640161427174352,0.6431149345934282,0.4355472630733196,-1.1147700633059234,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,-0.5844199057458548,0.8775098583548437,-0.11089725043541443,-0.5534613986746534,-1.5304092103568978,-2.2093684834065077,-0.10881718358229903,-0.5313920567411492,-1.4717569170844795,-1.9716690393999179,-0.20448972793468506
-1.1060961426820362,0.028110318482070632,-0.3817408258854614,0.06324047317520819,1.0446799019557695,0.15170097507142835,-0.36852251471305403,-1.1147700633059234,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,-0.5844199057458548,-0.43415908433724615,-0.11089725043541443,1.1118974291362524,-1.2065368073518712,-0.13605412098048625,-0.10881718358229903,1.2499577973384843,-1.1404454401070625,0.5314834099542637,-0.20448972793468506
-1.1060961426820362,0.028110318482070632,-0.3817408258854614,1.1701051347333773,-1.4066915936258628,-0.5854199642115714,0.636564707519913,0.8970459764899271,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,-0.5844199057458548,-0.5653259786064552,-0.11089725043541443,-0.0776445907286803,0.41282520767326225,0.20949827275718388,-0.10881718358229903,-0.5313920567411492,0.5161119447800225,0.40311661767969037,-0.20448972793468506
-1.1060961426820362,0.028110318482070632,-0.3817408258854614,-1.2649971206945947,-1.4066915936258628,-0.8311269439725714,-0.7705574036062408,0.8970459764899271,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,1.7110984587764322,-0.43415908433724615,-0.11089725043541443,-0.3155529947016668,0.41282520767326225,0.6241611452423882,-0.10881718358229903,-0.27691350615834437,0.5161119447800225,0.8340622774586153,-0.20448972793468506
-1.1060961426820362,0.4886770643526612,-0.3817408258854614,-0.26881892529224255,-1.4066915936258628,-0.5854199642115714,0.636564707519913,-1.1147700633059234,-0.3584796410693702,0.3699263260012839,1.3701225391758665,-0.5844199057458548,-0.43415908433724615,0.2949614561736156,0.16026381324430625,0.08895280466823557,0.42374075687453944,0.8048340920944663,0.23204359500726518,0.8474234217574396,0.6229447494498972,-0.20448972793468506
0.9660509573405329,-1.5838732920649963,-0.3817408258854614,-1.2649971206945947,-0.22640161427174352,-0.09400600468957157,0.2345298186267262,-1.1147700633059234,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,1.7110984587764322,0.09050849273958982,-0.11089725043541443,0.6360806211902793,0.08895280466823557,0.0712773152621159,-0.10881718358229903,0.23204359500726518,0.18480046780260556,0.45446333458951954,-0.20448972793468506
-0.7293421244961145,0.2583936914173659,-0.3817408258854614,-1.2649971206945947,0.9538883650823758,0.6431149345934282,0.03351237418013278,0.8970459764899271,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,1.7110984587764322,-0.5653259786064552,-0.11089725043541443,-0.5534613986746534,0.41282520767326225,0.3477192302522522,-0.10881718358229903,-0.5313920567411492,0.5161119447800225,0.4993917118856204,-0.20448972793468506
0.21254292096868965,0.2583936914173659,-0.3817408258854614,0.06324047317520819,-0.22640161427174352,-0.5854199642115714,-0.7705574036062408,0.8970459764899271,-0.3584796410693702,0.3699263260012839,1.3701225391758665,-0.5844199057458548,-0.43415908433724615,-0.11089725043541443,-0.0776445907286803,0.41282520767326225,0.24405351213095117,-0.10881718358229903,0.23204359500726518,0.18480046780260556,0.030852920083427413,-0.20448972793468506
-0.35258810631019283,0.2583936914173659,-0.3817408258854614,-1.043624188382961,-1.4066915936258628,0.6431149345934282,0.4355472630733196,0.8970459764899271,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,-0.5844199057458548,-0.5653259786064552,-0.11089725043541443,-0.5534613986746534,0.41282520767326225,0.5896059058686213,-0.10881718358229903,-0.5313920567411492,0.5161119447800225,0.7882169945034107,-0.20448972793468506
0.21254292096868965,0.2583936914173659,-0.3817408258854614,0.7273592701101097,1.0446799019557695,-1.568247883255571,0.03351237418013278,0.8970459764899271,2.78955869576562,-2.7032409691126698,-0.7298617250698639,-0.5844199057458548,-0.5653259786064552,-0.11089725043541443,1.3498058331092389,-1.2065368073518712,-0.13605412098048625,-0.10881718358229903,1.2499577973384843,-1.4717569170844795,-1.9716690393999179,-0.20448972793468506
0.21254292096868965,0.4886770643526612,-0.3817408258854614,-0.26881892529224255,-1.4066915936258628,-0.33971298445057146,-0.36852251471305403,0.8970459764899271,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,-0.5844199057458548,-0.6964928728756642,0.2949614561736156,-0.0776445907286803,0.7366976106782889,0.39004939848511666,0.8048340920944663,0.23204359500726518,0.8474234217574396,0.4572140515668318,-0.20448972793468506
-1.1060961426820362,-0.20217305445322464,-0.3817408258854614,1.0594186685775604,0.9538883650823758,0.6431149345934282,0.4355472630733196,-1.1147700633059234,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,-0.5844199057458548,-0.6964928728756642,-0.5167559570444444,0.16026381324430625,-0.5587920013418177,0.20949827275718388,-0.5656428214206817,1.7589148985040939,-0.8091339631296455,0.14638303313054343,-0.20448972793468506
